Response function created for file:alfna-Si at 06-Sep-18 09:38:01
Calibration (a0,a1)=    10.0   20.000  FWHM=    6.0

 Egam(keV) FWHM(keV) EffTot  Photo  Compton Single  Double   Annih
  7050.0     226.9   1.102  0.1765  0.6916  0.0609  0.0027  0.0683
  7070.0     227.2   1.102  0.1759  0.6921  0.0609  0.0027  0.0683
  7090.0     227.5   1.103  0.1752  0.6931  0.0608  0.0027  0.0683
  7110.0     227.8   1.103  0.1746  0.6936  0.0607  0.0027  0.0683
  7130.0     228.1   1.104  0.1743  0.6939  0.0607  0.0027  0.0684
  7150.0     228.5   1.105  0.1739  0.6942  0.0607  0.0027  0.0685
  7170.0     228.8   1.105  0.1735  0.6945  0.0607  0.0027  0.0686
  7190.0     229.1   1.106  0.1730  0.6948  0.0607  0.0027  0.0687
  7210.0     229.4   1.106  0.1725  0.6954  0.0607  0.0027  0.0687
  7230.0     229.7   1.107  0.1719  0.6960  0.0606  0.0027  0.0688
  7250.0     230.0   1.108  0.1714  0.6965  0.0606  0.0027  0.0688
  7270.0     230.3   1.108  0.1709  0.6970  0.0606  0.0027  0.0688
  7290.0     230.6   1.109  0.1704  0.6974  0.0605  0.0027  0.0689
  7310.0     230.9   1.109  0.1700  0.6978  0.0605  0.0027  0.0690
  7330.0     231.2   1.110  0.1690  0.6992  0.0603  0.0027  0.0688
  7350.0     231.5   1.110  0.1685  0.6997  0.0603  0.0027  0.0689
  7370.0     231.8   1.111  0.1680  0.7002  0.0602  0.0027  0.0689
  7390.0     232.1   1.112  0.1674  0.7006  0.0602  0.0027  0.0690
  7410.0     232.4   1.112  0.1670  0.7011  0.0602  0.0027  0.0691
  7430.0     232.7   1.113  0.1665  0.7015  0.0602  0.0027  0.0691
  7450.0     233.0   1.113  0.1660  0.7020  0.0601  0.0027  0.0692
  7470.0     233.2   1.114  0.1655  0.7025  0.0601  0.0027  0.0692
  7490.0     233.5   1.115  0.1649  0.7030  0.0600  0.0027  0.0693
  7510.0     233.8   1.115  0.1645  0.7035  0.0600  0.0027  0.0693
  7530.0     234.1   1.116  0.1639  0.7040  0.0600  0.0027  0.0694
  7550.0     234.4   1.117  0.1634  0.7045  0.0599  0.0027  0.0694
  7570.0     234.6   1.117  0.1629  0.7050  0.0599  0.0027  0.0695
  7590.0     234.9   1.118  0.1624  0.7055  0.0599  0.0027  0.0695
  7610.0     235.2   1.118  0.1619  0.7060  0.0598  0.0027  0.0696
  7630.0     235.5   1.119  0.1614  0.7065  0.0598  0.0027  0.0696
  7650.0     235.7   1.120  0.1609  0.7070  0.0598  0.0027  0.0697
  7670.0     236.0   1.120  0.1604  0.7074  0.0597  0.0027  0.0698
  7690.0     236.3   1.121  0.1599  0.7079  0.0597  0.0027  0.0698
  7710.0     236.5   1.121  0.1594  0.7084  0.0597  0.0027  0.0699
  7730.0     236.8   1.122  0.1588  0.7090  0.0596  0.0027  0.0699
  7750.0     237.1   1.122  0.1582  0.7096  0.0596  0.0027  0.0699
  7770.0     237.3   1.123  0.1577  0.7102  0.0595  0.0027  0.0699
  7790.0     237.6   1.124  0.1572  0.7106  0.0595  0.0027  0.0700
  7810.0     237.8   1.124  0.1568  0.7109  0.0595  0.0027  0.0701
  7830.0     238.1   1.125  0.1564  0.7113  0.0595  0.0027  0.0702
  7850.0     238.3   1.125  0.1559  0.7117  0.0595  0.0027  0.0703
  7870.0     238.6   1.126  0.1555  0.7120  0.0595  0.0027  0.0704
  7890.0     238.8   1.127  0.1549  0.7126  0.0594  0.0027  0.0704
  7910.0     239.1   1.127  0.1539  0.7140  0.0592  0.0027  0.0702
  7930.0     239.3   1.128  0.1532  0.7149  0.0591  0.0027  0.0702
  7950.0     239.6   1.128  0.1527  0.7153  0.0591  0.0027  0.0702
  7970.0     239.8   1.129  0.1522  0.7158  0.0590  0.0027  0.0703
  7990.0     240.0   1.130  0.1518  0.7161  0.0590  0.0027  0.0704
  8010.0     240.4   1.130  0.1512  0.7168  0.0589  0.0027  0.0704
  8030.0     240.8   1.131  0.1509  0.7172  0.0588  0.0027  0.0705
  8050.0     241.2   1.131  0.1504  0.7179  0.0586  0.0027  0.0705
  8070.0     241.6   1.131  0.1500  0.7184  0.0584  0.0026  0.0705
  8090.0     242.0   1.132  0.1492  0.7195  0.0582  0.0026  0.0704
  8110.0     242.5   1.132  0.1487  0.7203  0.0579  0.0026  0.0704
  8130.0     242.9   1.133  0.1481  0.7211  0.0577  0.0026  0.0704
  8150.0     243.3   1.133  0.1477  0.7216  0.0576  0.0026  0.0705
  8170.0     243.7   1.133  0.1473  0.7221  0.0575  0.0026  0.0705
  8190.0     244.1   1.134  0.1470  0.7225  0.0573  0.0026  0.0706
  8210.0     244.5   1.134  0.1465  0.7231  0.0572  0.0026  0.0707
  8230.0     245.0   1.135  0.1460  0.7238  0.0570  0.0026  0.0707
  8250.0     245.4   1.135  0.1455  0.7245  0.0568  0.0025  0.0707
  8270.0     245.8   1.135  0.1449  0.7253  0.0566  0.0025  0.0707
  8290.0     246.2   1.136  0.1444  0.7261  0.0564  0.0025  0.0706
  8310.0     246.6   1.136  0.1439  0.7267  0.0562  0.0025  0.0707
  8330.0     247.0   1.137  0.1431  0.7279  0.0559  0.0025  0.0705
  8350.0     247.4   1.137  0.1427  0.7286  0.0557  0.0025  0.0706
  8370.0     247.8   1.137  0.1421  0.7293  0.0555  0.0025  0.0706
  8390.0     248.2   1.138  0.1416  0.7301  0.0553  0.0025  0.0705
  8410.0     248.6   1.138  0.1411  0.7307  0.0552  0.0024  0.0706
  8430.0     249.0   1.139  0.1406  0.7313  0.0550  0.0024  0.0706
  8450.0     249.4   1.139  0.1402  0.7320  0.0548  0.0024  0.0706
  8470.0     249.8   1.139  0.1397  0.7325  0.0546  0.0024  0.0707
  8490.0     250.2   1.140  0.1392  0.7332  0.0545  0.0024  0.0707
  8510.0     250.6   1.140  0.1387  0.7340  0.0543  0.0024  0.0707
  8530.0     251.0   1.141  0.1382  0.7347  0.0541  0.0024  0.0707
  8550.0     251.4   1.141  0.1377  0.7353  0.0539  0.0024  0.0707
  8570.0     251.8   1.141  0.1372  0.7360  0.0537  0.0024  0.0707
  8590.0     252.2   1.142  0.1367  0.7368  0.0535  0.0023  0.0707
  8610.0     252.6   1.142  0.1361  0.7375  0.0533  0.0023  0.0707
  8630.0     253.0   1.143  0.1357  0.7380  0.0532  0.0023  0.0708
  8650.0     253.4   1.143  0.1353  0.7386  0.0530  0.0023  0.0708
  8670.0     253.8   1.143  0.1348  0.7393  0.0528  0.0023  0.0708
  8690.0     254.2   1.144  0.1342  0.7400  0.0526  0.0023  0.0708
  8710.0     254.6   1.144  0.1334  0.7414  0.0523  0.0023  0.0707
  8730.0     255.0   1.145  0.1328  0.7422  0.0521  0.0023  0.0706
  8750.0     255.4   1.145  0.1323  0.7429  0.0519  0.0022  0.0706
  8770.0     255.8   1.145  0.1319  0.7435  0.0517  0.0022  0.0707
  8790.0     256.1   1.146  0.1314  0.7440  0.0516  0.0022  0.0707
  8810.0     256.5   1.146  0.1310  0.7446  0.0514  0.0022  0.0708
  8830.0     256.9   1.147  0.1305  0.7452  0.0512  0.0022  0.0708
  8850.0     257.3   1.147  0.1301  0.7458  0.0511  0.0022  0.0709
  8870.0     257.7   1.147  0.1296  0.7465  0.0509  0.0022  0.0709
  8890.0     258.1   1.148  0.1290  0.7472  0.0507  0.0022  0.0709
  8910.0     258.5   1.148  0.1284  0.7482  0.0505  0.0022  0.0708
  8930.0     258.8   1.149  0.1279  0.7490  0.0503  0.0021  0.0708
  8950.0     259.2   1.149  0.1273  0.7496  0.0501  0.0021  0.0708
  8970.0     259.6   1.149  0.1269  0.7503  0.0499  0.0021  0.0708
  8990.0     260.0   1.150  0.1264  0.7508  0.0497  0.0021  0.0709
  9010.0     260.4   1.150  0.1258  0.7517  0.0496  0.0021  0.0708
  9030.0     260.8   1.151  0.1255  0.7521  0.0496  0.0021  0.0708
  9050.0     261.2   1.151  0.1251  0.7527  0.0495  0.0021  0.0707
  9070.0     261.6   1.151  0.1246  0.7532  0.0494  0.0021  0.0706
  9090.0     262.0   1.152  0.1242  0.7539  0.0494  0.0021  0.0705
  9110.0     262.5   1.152  0.1232  0.7554  0.0491  0.0021  0.0702
  9130.0     262.9   1.153  0.1228  0.7560  0.0491  0.0021  0.0701
  9150.0     263.3   1.153  0.1223  0.7566  0.0490  0.0021  0.0700
  9170.0     263.7   1.153  0.1220  0.7570  0.0490  0.0021  0.0700
  9190.0     264.1   1.154  0.1216  0.7575  0.0489  0.0021  0.0700
  9210.0     264.5   1.154  0.1212  0.7579  0.0489  0.0021  0.0699
  9230.0     264.9   1.155  0.1208  0.7584  0.0488  0.0021  0.0699
  9250.0     265.3   1.155  0.1204  0.7589  0.0488  0.0021  0.0698
  9270.0     265.7   1.155  0.1199  0.7596  0.0487  0.0021  0.0697
  9290.0     266.1   1.156  0.1194  0.7603  0.0486  0.0020  0.0696
  9310.0     266.6   1.156  0.1189  0.7610  0.0486  0.0020  0.0695
  9330.0     267.0   1.157  0.1185  0.7616  0.0485  0.0020  0.0694
  9350.0     267.4   1.157  0.1180  0.7621  0.0484  0.0020  0.0694
  9370.0     267.8   1.157  0.1176  0.7626  0.0484  0.0020  0.0693
  9390.0     268.2   1.158  0.1172  0.7632  0.0483  0.0020  0.0692
  9410.0     268.6   1.158  0.1167  0.7638  0.0483  0.0020  0.0692
  9430.0     269.0   1.159  0.1163  0.7644  0.0482  0.0020  0.0691
  9450.0     269.4   1.159  0.1158  0.7650  0.0482  0.0020  0.0690
  9470.0     269.8   1.159  0.1154  0.7655  0.0481  0.0020  0.0689
  9490.0     270.2   1.160  0.1149  0.7661  0.0480  0.0020  0.0689
  9510.0     270.6   1.160  0.1143  0.7672  0.0479  0.0020  0.0686
  9530.0     271.0   1.161  0.1138  0.7678  0.0478  0.0020  0.0686
  9550.0     271.4   1.161  0.1133  0.7685  0.0477  0.0020  0.0685
  9570.0     271.8   1.161  0.1129  0.7691  0.0477  0.0020  0.0684
  9590.0     272.2   1.162  0.1124  0.7696  0.0476  0.0020  0.0683
  9610.0     272.6   1.162  0.1120  0.7701  0.0476  0.0020  0.0683
  9630.0     273.0   1.163  0.1116  0.7708  0.0475  0.0020  0.0682
  9650.0     273.4   1.163  0.1111  0.7713  0.0474  0.0020  0.0681
  9670.0     273.8   1.163  0.1106  0.7720  0.0474  0.0020  0.0680
  9690.0     274.2   1.164  0.1102  0.7727  0.0473  0.0020  0.0679
  9710.0     274.5   1.164  0.1097  0.7733  0.0472  0.0020  0.0678
  9730.0     274.9   1.165  0.1092  0.7739  0.0472  0.0020  0.0678
  9750.0     275.3   1.165  0.1088  0.7745  0.0471  0.0020  0.0677
  9770.0     275.7   1.165  0.1084  0.7749  0.0471  0.0020  0.0677
  9790.0     276.1   1.166  0.1080  0.7754  0.0470  0.0019  0.0676
  9810.0     276.5   1.166  0.1076  0.7760  0.0470  0.0019  0.0675
  9830.0     276.9   1.167  0.1072  0.7764  0.0469  0.0019  0.0675
  9850.0     277.3   1.167  0.1067  0.7770  0.0469  0.0019  0.0674
  9870.0     277.7   1.167  0.1063  0.7776  0.0468  0.0019  0.0673
  9890.0     278.1   1.168  0.1057  0.7784  0.0467  0.0019  0.0672
  9910.0     278.4   1.168  0.1049  0.7798  0.0465  0.0019  0.0669
  9930.0     278.8   1.169  0.1045  0.7803  0.0464  0.0019  0.0668
  9950.0     279.2   1.169  0.1040  0.7809  0.0464  0.0019  0.0668
  9970.0     279.6   1.169  0.1036  0.7815  0.0463  0.0019  0.0667
  9990.0     280.0   1.170  0.1032  0.7819  0.0463  0.0019  0.0667
 10010.0     280.4   1.170  0.1026  0.7828  0.0462  0.0019  0.0665
 10030.0     280.7   1.171  0.1022  0.7834  0.0461  0.0019  0.0664
 10050.0     281.1   1.171  0.1017  0.7841  0.0460  0.0019  0.0663
 10070.0     281.5   1.171  0.1013  0.7846  0.0460  0.0019  0.0663
 10090.0     281.9   1.172  0.1009  0.7851  0.0459  0.0019  0.0662
 10110.0     282.3   1.172  0.1004  0.7857  0.0459  0.0019  0.0661
 10130.0     282.6   1.173  0.1000  0.7863  0.0458  0.0019  0.0661
 10150.0     283.0   1.173  0.0995  0.7869  0.0457  0.0019  0.0660
 10170.0     283.4   1.173  0.0991  0.7875  0.0457  0.0019  0.0659
 10190.0     283.8   1.174  0.0986  0.7881  0.0456  0.0019  0.0658
 10210.0     284.1   1.174  0.0982  0.7886  0.0456  0.0019  0.0657
 10230.0     284.5   1.175  0.0978  0.7892  0.0455  0.0019  0.0657
 10250.0     284.9   1.175  0.0973  0.7898  0.0454  0.0019  0.0656
 10270.0     285.3   1.175  0.0968  0.7904  0.0454  0.0019  0.0655
 10290.0     285.6   1.176  0.0964  0.7910  0.0453  0.0018  0.0654
 10310.0     286.0   1.176  0.0957  0.7921  0.0451  0.0018  0.0652
 10330.0     286.4   1.177  0.0953  0.7926  0.0451  0.0018  0.0651
 10350.0     286.7   1.177  0.0948  0.7933  0.0450  0.0018  0.0651
 10370.0     287.1   1.177  0.0944  0.7938  0.0450  0.0018  0.0650
 10390.0     287.5   1.178  0.0939  0.7944  0.0449  0.0018  0.0649
 10410.0     287.8   1.178  0.0935  0.7950  0.0448  0.0018  0.0648
 10430.0     288.2   1.179  0.0931  0.7956  0.0448  0.0018  0.0648
 10450.0     288.6   1.179  0.0926  0.7962  0.0447  0.0018  0.0647
 10470.0     288.9   1.179  0.0921  0.7968  0.0446  0.0018  0.0646
 10490.0     289.3   1.180  0.0917  0.7974  0.0446  0.0018  0.0645
 10510.0     289.7   1.180  0.0912  0.7980  0.0445  0.0018  0.0644
 10530.0     290.0   1.181  0.0908  0.7986  0.0445  0.0018  0.0644
 10550.0     290.4   1.181  0.0903  0.7992  0.0444  0.0018  0.0643
 10570.0     290.8   1.181  0.0899  0.7998  0.0443  0.0018  0.0642
 10590.0     291.1   1.182  0.0894  0.8004  0.0443  0.0018  0.0641
 10610.0     291.5   1.182  0.0890  0.8010  0.0442  0.0018  0.0641
 10630.0     291.8   1.183  0.0885  0.8016  0.0441  0.0018  0.0640
 10650.0     292.2   1.183  0.0881  0.8022  0.0441  0.0018  0.0639
 10670.0     292.6   1.183  0.0876  0.8028  0.0440  0.0018  0.0638
 10690.0     292.9   1.184  0.0872  0.8033  0.0440  0.0018  0.0638
 10710.0     293.3   1.184  0.0867  0.8040  0.0439  0.0018  0.0637
 10730.0     293.6   1.185  0.0862  0.8046  0.0438  0.0018  0.0636
 10750.0     294.0   1.185  0.0856  0.8057  0.0436  0.0017  0.0633
 10770.0     294.3   1.185  0.0851  0.8062  0.0436  0.0017  0.0633
 10790.0     294.7   1.186  0.0847  0.8068  0.0435  0.0017  0.0632
 10810.0     295.1   1.186  0.0842  0.8075  0.0435  0.0017  0.0631
 10830.0     295.4   1.187  0.0838  0.8081  0.0434  0.0017  0.0630
 10850.0     295.8   1.187  0.0833  0.8087  0.0433  0.0017  0.0629
 10870.0     296.1   1.187  0.0829  0.8093  0.0433  0.0017  0.0629
 10890.0     296.5   1.188  0.0824  0.8099  0.0432  0.0017  0.0628
 10910.0     296.8   1.188  0.0819  0.8105  0.0431  0.0017  0.0627
 10930.0     297.2   1.189  0.0815  0.8111  0.0431  0.0017  0.0626
 10950.0     297.5   1.189  0.0810  0.8118  0.0430  0.0017  0.0625
 10970.0     297.9   1.189  0.0806  0.8124  0.0429  0.0017  0.0624
 10990.0     298.2   1.190  0.0801  0.8130  0.0429  0.0017  0.0624
 11010.0     298.6   1.190  0.0796  0.8137  0.0428  0.0017  0.0623
 11030.0     298.9   1.191  0.0792  0.8143  0.0427  0.0017  0.0622
 11050.0     299.2   1.191  0.0787  0.8149  0.0426  0.0017  0.0621
 11070.0     299.6   1.191  0.0782  0.8155  0.0426  0.0017  0.0620
 11090.0     299.9   1.192  0.0778  0.8161  0.0425  0.0017  0.0619
 11110.0     300.3   1.192  0.0773  0.8167  0.0424  0.0017  0.0618
 11130.0     300.6   1.193  0.0768  0.8175  0.0423  0.0017  0.0617
 11150.0     301.0   1.193  0.0764  0.8180  0.0423  0.0017  0.0616
 11170.0     301.3   1.193  0.0759  0.8186  0.0422  0.0017  0.0616
 11190.0     301.6   1.194  0.0752  0.8198  0.0420  0.0017  0.0613
 11210.0     302.0   1.194  0.0748  0.8205  0.0419  0.0017  0.0612
 11230.0     302.3   1.195  0.0743  0.8211  0.0419  0.0016  0.0611
 11250.0     302.7   1.195  0.0738  0.8217  0.0418  0.0016  0.0610
 11270.0     303.0   1.195  0.0734  0.8223  0.0417  0.0016  0.0609
 11290.0     303.3   1.196  0.0729  0.8230  0.0417  0.0016  0.0608
 11310.0     303.7   1.196  0.0724  0.8236  0.0416  0.0016  0.0607
 11330.0     304.0   1.197  0.0719  0.8243  0.0415  0.0016  0.0606
 11350.0     304.3   1.197  0.0715  0.8249  0.0414  0.0016  0.0605
 11370.0     304.7   1.197  0.0710  0.8255  0.0414  0.0016  0.0605
 11390.0     305.0   1.198  0.0706  0.8262  0.0413  0.0016  0.0604
 11410.0     305.3   1.198  0.0701  0.8268  0.0412  0.0016  0.0603
 11430.0     305.7   1.199  0.0696  0.8275  0.0411  0.0016  0.0601
 11450.0     306.0   1.199  0.0692  0.8281  0.0411  0.0016  0.0601
 11470.0     306.3   1.199  0.0687  0.8287  0.0410  0.0016  0.0600
 11490.0     306.7   1.200  0.0682  0.8294  0.0409  0.0016  0.0599
 11510.0     307.0   1.200  0.0677  0.8301  0.0408  0.0016  0.0598
 11530.0     307.3   1.201  0.0673  0.8307  0.0408  0.0016  0.0597
 11550.0     307.6   1.201  0.0668  0.8314  0.0407  0.0016  0.0596
 11570.0     308.0   1.201  0.0663  0.8320  0.0406  0.0016  0.0595
 11590.0     308.3   1.202  0.0658  0.8327  0.0405  0.0016  0.0594
 11610.0     308.6   1.202  0.0654  0.8333  0.0405  0.0016  0.0593
 11630.0     308.9   1.203  0.0649  0.8339  0.0404  0.0016  0.0592
 11650.0     309.3   1.203  0.0644  0.8346  0.0403  0.0016  0.0591
 11670.0     309.6   1.203  0.0638  0.8357  0.0401  0.0015  0.0588
 11690.0     309.9   1.204  0.0634  0.8363  0.0401  0.0015  0.0588
 11710.0     310.2   1.204  0.0629  0.8369  0.0400  0.0015  0.0587
 11730.0     310.5   1.205  0.0624  0.8377  0.0399  0.0015  0.0585
 11750.0     310.9   1.205  0.0619  0.8383  0.0398  0.0015  0.0584
 11770.0     311.2   1.205  0.0615  0.8389  0.0397  0.0015  0.0583
 11790.0     311.5   1.206  0.0610  0.8396  0.0397  0.0015  0.0582
 11810.0     311.8   1.206  0.0605  0.8402  0.0396  0.0015  0.0581
 11830.0     312.1   1.207  0.0600  0.8409  0.0395  0.0015  0.0580
 11850.0     312.5   1.207  0.0596  0.8415  0.0394  0.0015  0.0579
 11870.0     312.8   1.207  0.0591  0.8423  0.0393  0.0015  0.0578
 11890.0     313.1   1.208  0.0586  0.8429  0.0393  0.0015  0.0577
 11910.0     313.4   1.208  0.0582  0.8435  0.0392  0.0015  0.0576
 11930.0     313.7   1.209  0.0577  0.8443  0.0391  0.0015  0.0575
 11950.0     314.0   1.209  0.0572  0.8449  0.0390  0.0015  0.0574
 11970.0     314.3   1.209  0.0567  0.8455  0.0389  0.0015  0.0573
 11990.0     314.7   1.210  0.0563  0.8462  0.0388  0.0015  0.0572
 12010.0     315.0   1.210  0.0558  0.8469  0.0388  0.0015  0.0571
 12030.0     315.3   1.211  0.0553  0.8476  0.0387  0.0015  0.0570
 12050.0     315.6   1.211  0.0548  0.8482  0.0386  0.0015  0.0569
 12070.0     315.9   1.211  0.0544  0.8489  0.0385  0.0015  0.0568
 12090.0     316.2   1.212  0.0539  0.8495  0.0384  0.0015  0.0567
 12110.0     316.5   1.212  0.0534  0.8502  0.0384  0.0015  0.0566
 12130.0     316.8   1.213  0.0530  0.8509  0.0383  0.0014  0.0565
 12150.0     317.1   1.213  0.0525  0.8515  0.0382  0.0014  0.0564
 12170.0     317.4   1.213  0.0519  0.8526  0.0380  0.0014  0.0561
 12190.0     317.7   1.214  0.0514  0.8533  0.0379  0.0014  0.0560
 12210.0     318.0   1.214  0.0509  0.8539  0.0378  0.0014  0.0559
 12230.0     318.3   1.215  0.0505  0.8546  0.0378  0.0014  0.0558
 12250.0     318.6   1.215  0.0500  0.8553  0.0377  0.0014  0.0556
 12270.0     318.9   1.215  0.0495  0.8559  0.0376  0.0014  0.0556
 12290.0     319.2   1.216  0.0491  0.8566  0.0375  0.0014  0.0554
 12310.0     319.5   1.216  0.0486  0.8573  0.0374  0.0014  0.0553
 12330.0     319.8   1.217  0.0481  0.8580  0.0373  0.0014  0.0552
 12350.0     320.1   1.217  0.0477  0.8586  0.0373  0.0014  0.0551
 12370.0     320.4   1.217  0.0472  0.8593  0.0372  0.0014  0.0550
 12390.0     320.7   1.218  0.0467  0.8599  0.0371  0.0014  0.0549
 12410.0     321.0   1.218  0.0463  0.8605  0.0370  0.0014  0.0548
 12430.0     321.3   1.219  0.0458  0.8612  0.0369  0.0014  0.0547
 12450.0     321.6   1.219  0.0453  0.8619  0.0369  0.0014  0.0546
 12470.0     321.9   1.219  0.0449  0.8625  0.0368  0.0014  0.0545
 12490.0     322.2   1.220  0.0444  0.8631  0.0367  0.0014  0.0544
 12510.0     322.5   1.220  0.0440  0.8638  0.0366  0.0014  0.0543
 12530.0     322.8   1.221  0.0435  0.8645  0.0365  0.0014  0.0541
 12550.0     323.1   1.221  0.0430  0.8651  0.0365  0.0013  0.0541
 12570.0     323.4   1.221  0.0426  0.8657  0.0364  0.0013  0.0540
 12590.0     323.7   1.222  0.0421  0.8665  0.0363  0.0013  0.0538
 12610.0     324.0   1.222  0.0416  0.8671  0.0362  0.0013  0.0538
 12630.0     324.2   1.223  0.0412  0.8677  0.0361  0.0013  0.0537
 12650.0     324.5   1.223  0.0408  0.8683  0.0361  0.0013  0.0536
 12670.0     324.8   1.223  0.0403  0.8689  0.0360  0.0013  0.0535
 12690.0     325.1   1.224  0.0398  0.8697  0.0359  0.0013  0.0533
 12710.0     325.4   1.224  0.0393  0.8704  0.0358  0.0013  0.0532
 12730.0     325.7   1.225  0.0389  0.8710  0.0357  0.0013  0.0531
 12750.0     326.0   1.225  0.0384  0.8717  0.0356  0.0013  0.0530
 12770.0     326.3   1.225  0.0380  0.8723  0.0356  0.0013  0.0529
 12790.0     326.5   1.226  0.0375  0.8729  0.0355  0.0013  0.0528
 12810.0     326.8   1.226  0.0370  0.8736  0.0354  0.0013  0.0527
 12830.0     327.1   1.227  0.0366  0.8742  0.0353  0.0013  0.0526
 12850.0     327.4   1.227  0.0361  0.8749  0.0352  0.0013  0.0525
 12870.0     327.7   1.227  0.0357  0.8755  0.0351  0.0013  0.0524
 12890.0     327.9   1.228  0.0352  0.8762  0.0351  0.0013  0.0523
 12910.0     328.2   1.228  0.0348  0.8768  0.0350  0.0013  0.0522
 12930.0     328.5   1.229  0.0343  0.8775  0.0349  0.0013  0.0521
 12950.0     328.8   1.229  0.0339  0.8781  0.0348  0.0013  0.0519
 12970.0     329.0   1.229  0.0334  0.8787  0.0348  0.0013  0.0519
 12990.0     329.3   1.230  0.0330  0.8793  0.0347  0.0012  0.0518
 13010.0     329.6   1.230  0.0325  0.8800  0.0346  0.0012  0.0516
 13030.0     329.9   1.231  0.0321  0.8806  0.0345  0.0012  0.0515
 13050.0     330.1   1.231  0.0316  0.8812  0.0345  0.0012  0.0515
 13070.0     330.4   1.231  0.0312  0.8819  0.0344  0.0012  0.0514
 13090.0     330.7   1.232  0.0307  0.8825  0.0343  0.0012  0.0513
 13110.0     331.0   1.232  0.0303  0.8831  0.0342  0.0012  0.0512
 13130.0     331.2   1.233  0.0298  0.8838  0.0341  0.0012  0.0510
 13150.0     331.5   1.233  0.0294  0.8844  0.0340  0.0012  0.0509
 13170.0     331.8   1.233  0.0289  0.8850  0.0340  0.0012  0.0509
 13190.0     332.0   1.234  0.0285  0.8857  0.0339  0.0012  0.0507
 13210.0     332.3   1.234  0.0280  0.8863  0.0338  0.0012  0.0506
 13230.0     332.6   1.235  0.0276  0.8870  0.0337  0.0012  0.0505
 13250.0     332.8   1.235  0.0272  0.8875  0.0337  0.0012  0.0505
 13270.0     333.1   1.235  0.0266  0.8886  0.0335  0.0012  0.0502
 13290.0     333.4   1.236  0.0262  0.8893  0.0334  0.0012  0.0500
 13310.0     333.6   1.236  0.0257  0.8898  0.0333  0.0012  0.0500
 13330.0     333.9   1.237  0.0253  0.8904  0.0332  0.0012  0.0499
 13350.0     334.2   1.237  0.0248  0.8911  0.0332  0.0012  0.0498
 13370.0     334.4   1.237  0.0244  0.8917  0.0331  0.0012  0.0497
 13390.0     334.7   1.238  0.0240  0.8923  0.0330  0.0012  0.0496
 13410.0     335.0   1.238  0.0235  0.8930  0.0329  0.0012  0.0494
 13430.0     335.2   1.239  0.0231  0.8936  0.0328  0.0012  0.0493
 13450.0     335.5   1.239  0.0226  0.8942  0.0328  0.0011  0.0493
 13470.0     335.7   1.239  0.0222  0.8948  0.0327  0.0011  0.0491
 13490.0     336.0   1.240  0.0217  0.8956  0.0326  0.0011  0.0490
 13510.0     336.2   1.240  0.0213  0.8961  0.0325  0.0011  0.0489
 13530.0     336.5   1.241  0.0209  0.8967  0.0324  0.0011  0.0488
 13550.0     336.8   1.241  0.0204  0.8974  0.0324  0.0011  0.0487
 13570.0     337.0   1.241  0.0200  0.8979  0.0323  0.0011  0.0487
 13590.0     337.3   1.242  0.0195  0.8986  0.0322  0.0011  0.0485
 13610.0     337.5   1.242  0.0191  0.8994  0.0321  0.0011  0.0484
 13630.0     337.8   1.243  0.0187  0.8998  0.0321  0.0011  0.0483
 13650.0     338.0   1.243  0.0182  0.9005  0.0320  0.0011  0.0482
 13670.0     338.3   1.243  0.0178  0.9011  0.0319  0.0011  0.0481
 13690.0     338.5   1.244  0.0174  0.9018  0.0318  0.0011  0.0480
 13710.0     338.8   1.244  0.0169  0.9024  0.0317  0.0011  0.0479
 13730.0     339.0   1.245  0.0165  0.9031  0.0316  0.0011  0.0477
 13750.0     339.3   1.245  0.0160  0.9038  0.0315  0.0011  0.0476
 13770.0     339.5   1.245  0.0156  0.9043  0.0315  0.0011  0.0475
 13790.0     339.8   1.246  0.0152  0.9049  0.0314  0.0011  0.0475
 13810.0     340.0   1.246  0.0147  0.9055  0.0313  0.0011  0.0473
 13830.0     340.3   1.247  0.0143  0.9061  0.0312  0.0011  0.0473
 13850.0     340.5   1.247  0.0139  0.9069  0.0311  0.0011  0.0471
 13870.0     340.8   1.247  0.0134  0.9077  0.0310  0.0011  0.0469
 13890.0     341.0   1.248  0.0130  0.9083  0.0309  0.0010  0.0468
 13910.0     341.2   1.248  0.0125  0.9089  0.0308  0.0010  0.0467
 13930.0     341.5   1.249  0.0121  0.9096  0.0307  0.0010  0.0465
 13950.0     341.7   1.249  0.0117  0.9102  0.0306  0.0010  0.0465
 13970.0     342.0   1.249  0.0113  0.9108  0.0306  0.0010  0.0463
 13990.0     342.2   1.250  0.0108  0.9115  0.0304  0.0010  0.0462
 14010.0     342.5   1.250  0.0104  0.9122  0.0304  0.0010  0.0461
 14030.0     342.7   1.251  0.0100  0.9127  0.0303  0.0010  0.0460
 14050.0     342.9   1.251  0.0095  0.9134  0.0302  0.0010  0.0458
 14070.0     343.2   1.251  0.0091  0.9140  0.0301  0.0010  0.0458
 14090.0     343.4   1.252  0.0087  0.9145  0.0301  0.0010  0.0457
 14110.0     343.6   1.252  0.0083  0.9153  0.0300  0.0010  0.0455
 14130.0     343.9   1.253  0.0078  0.9160  0.0298  0.0010  0.0453
 14150.0     344.1   1.253  0.0074  0.9166  0.0297  0.0010  0.0453
