  4600.0     173.2   1.034  0.2664  0.6273  0.0475  0.0031  0.0557
  4650.0     174.1   1.036  0.2632  0.6302  0.0475  0.0033  0.0558
  4700.0     174.9   1.038  0.2612  0.6315  0.0478  0.0034  0.0562
  4750.0     175.7   1.040  0.2596  0.6321  0.0481  0.0036  0.0567
  4800.0     176.5   1.042  0.2578  0.6329  0.0484  0.0038  0.0571
  4850.0     177.2   1.044  0.2554  0.6348  0.0485  0.0040  0.0574
  4900.0     177.9   1.046  0.2524  0.6373  0.0486  0.0041  0.0576
  4950.0     178.6   1.048  0.2501  0.6389  0.0488  0.0043  0.0579
  5000.0     179.3   1.050  0.2489  0.6390  0.0492  0.0045  0.0585
  5050.0     180.4   1.051  0.2481  0.6392  0.0490  0.0044  0.0593
  5100.0     181.5   1.052  0.2463  0.6408  0.0487  0.0044  0.0598
  5150.0     182.6   1.053  0.2441  0.6432  0.0482  0.0043  0.0603
  5200.0     183.6   1.054  0.2423  0.6448  0.0479  0.0042  0.0608
  5250.0     184.7   1.055  0.2413  0.6453  0.0477  0.0042  0.0616
  5300.0     185.7   1.056  0.2399  0.6463  0.0474  0.0041  0.0623
  5350.0     186.7   1.057  0.2362  0.6508  0.0467  0.0040  0.0623
  5400.0     187.7   1.058  0.2342  0.6528  0.0463  0.0040  0.0628
  5450.0     188.7   1.059  0.2324  0.6545  0.0459  0.0039  0.0633
  5500.0     189.7   1.060  0.2315  0.6548  0.0457  0.0039  0.0641
  5550.0     191.3   1.061  0.2302  0.6534  0.0482  0.0036  0.0645
  5600.0     192.8   1.062  0.2282  0.6532  0.0506  0.0034  0.0646
  5650.0     194.4   1.063  0.2257  0.6538  0.0528  0.0031  0.0646
  5700.0     196.0   1.064  0.2238  0.6534  0.0552  0.0029  0.0647
  5750.0     197.5   1.065  0.2222  0.6526  0.0576  0.0026  0.0649
  5800.0     199.1   1.066  0.2203  0.6522  0.0600  0.0024  0.0651
  5850.0     200.6   1.067  0.2176  0.6531  0.0621  0.0021  0.0650
  5900.0     202.2   1.068  0.2158  0.6527  0.0645  0.0019  0.0652
  5950.0     203.7   1.069  0.2137  0.6527  0.0668  0.0016  0.0653
  6000.0     205.2   1.070  0.2123  0.6514  0.0693  0.0014  0.0656
  6050.0     206.4   1.072  0.2103  0.6538  0.0688  0.0014  0.0656
  6100.0     207.5   1.073  0.2089  0.6552  0.0685  0.0015  0.0659
  6150.0     208.6   1.075  0.2072  0.6570  0.0681  0.0016  0.0660
  6200.0     209.7   1.076  0.2054  0.6591  0.0677  0.0016  0.0662
  6250.0     210.8   1.078  0.2039  0.6607  0.0673  0.0017  0.0663
  6300.0     211.9   1.079  0.2031  0.6611  0.0672  0.0018  0.0668
  6350.0     213.0   1.081  0.2018  0.6623  0.0670  0.0019  0.0671
  6400.0     214.0   1.082  0.2006  0.6634  0.0667  0.0019  0.0674
  6450.0     215.1   1.084  0.1989  0.6652  0.0663  0.0020  0.0675
  6500.0     216.1   1.085  0.1973  0.6669  0.0660  0.0021  0.0677
  6550.0     217.2   1.087  0.1958  0.6684  0.0656  0.0021  0.0680
  6600.0     218.2   1.088  0.1948  0.6692  0.0655  0.0022  0.0683
  6650.0     219.2   1.090  0.1937  0.6701  0.0652  0.0023  0.0687
  6700.0     220.2   1.091  0.1923  0.6715  0.0649  0.0024  0.0689
  6750.0     221.2   1.092  0.1909  0.6728  0.0646  0.0024  0.0692
  6800.0     222.2   1.094  0.1891  0.6748  0.0642  0.0025  0.0693
  6850.0     223.2   1.095  0.1871  0.6773  0.0637  0.0026  0.0693
  6900.0     224.1   1.097  0.1857  0.6787  0.0634  0.0026  0.0696
  6950.0     225.1   1.099  0.1844  0.6799  0.0631  0.0027  0.0699
  7000.0     226.0   1.100  0.1823  0.6825  0.0626  0.0028  0.0699
  7050.0     226.9   1.102  0.1814  0.6829  0.0627  0.0028  0.0702
  7100.0     227.7   1.103  0.1802  0.6841  0.0626  0.0028  0.0704
  7150.0     228.5   1.105  0.1789  0.6853  0.0625  0.0028  0.0705
  7200.0     229.2   1.106  0.1771  0.6875  0.0622  0.0028  0.0704
  7250.0     230.0   1.108  0.1754  0.6895  0.0620  0.0028  0.0704
  7300.0     230.8   1.109  0.1741  0.6907  0.0619  0.0028  0.0705
  7350.0     231.5   1.110  0.1730  0.6917  0.0619  0.0028  0.0707
  7400.0     232.2   1.112  0.1716  0.6930  0.0618  0.0028  0.0708
  7450.0     233.0   1.113  0.1704  0.6941  0.0617  0.0028  0.0710
  7500.0     233.7   1.115  0.1692  0.6951  0.0617  0.0028  0.0712
  7550.0     234.4   1.117  0.1679  0.6963  0.0616  0.0028  0.0714
  7600.0     235.1   1.118  0.1665  0.6977  0.0615  0.0028  0.0715
  7650.0     235.7   1.120  0.1652  0.6991  0.0614  0.0028  0.0716
  7700.0     236.4   1.121  0.1639  0.7003  0.0613  0.0028  0.0717
  7750.0     237.1   1.122  0.1626  0.7016  0.0612  0.0028  0.0718
  7800.0     237.7   1.124  0.1607  0.7039  0.0609  0.0028  0.0717
  7850.0     238.3   1.125  0.1592  0.7055  0.0607  0.0028  0.0718
  7900.0     239.0   1.127  0.1577  0.7072  0.0606  0.0028  0.0718
  7950.0     239.6   1.128  0.1565  0.7083  0.0605  0.0028  0.0720
  8000.0     240.2   1.130  0.1555  0.7089  0.0606  0.0028  0.0723
  8050.0     241.2   1.131  0.1547  0.7098  0.0603  0.0027  0.0725
  8100.0     242.3   1.132  0.1535  0.7114  0.0598  0.0027  0.0726
  8150.0     243.3   1.133  0.1521  0.7133  0.0593  0.0027  0.0726
  8200.0     244.3   1.134  0.1507  0.7152  0.0588  0.0026  0.0726
  8250.0     245.4   1.135  0.1480  0.7198  0.0578  0.0026  0.0719
  8300.0     246.4   1.136  0.1467  0.7215  0.0573  0.0026  0.0719
  8350.0     247.4   1.137  0.1454  0.7234  0.0568  0.0025  0.0719
  8400.0     248.4   1.138  0.1443  0.7247  0.0564  0.0025  0.0720
  8450.0     249.4   1.139  0.1432  0.7261  0.0560  0.0025  0.0722
  8500.0     250.4   1.140  0.1422  0.7274  0.0556  0.0025  0.0723
  8550.0     251.4   1.141  0.1410  0.7290  0.0552  0.0024  0.0724
  8600.0     252.4   1.142  0.1397  0.7308  0.0547  0.0024  0.0724
  8650.0     253.4   1.143  0.1383  0.7327  0.0542  0.0024  0.0724
  8700.0     254.4   1.144  0.1369  0.7347  0.0537  0.0023  0.0724
  8750.0     255.4   1.145  0.1356  0.7365  0.0532  0.0023  0.0724
  8800.0     256.3   1.146  0.1337  0.7394  0.0525  0.0023  0.0721
  8850.0     257.3   1.147  0.1327  0.7407  0.0521  0.0022  0.0723
  8900.0     258.3   1.148  0.1312  0.7427  0.0516  0.0022  0.0722
  8950.0     259.2   1.149  0.1300  0.7443  0.0511  0.0022  0.0723
  9000.0     260.2   1.150  0.1291  0.7455  0.0508  0.0022  0.0725
  9050.0     261.2   1.151  0.1283  0.7462  0.0508  0.0022  0.0725
  9100.0     262.2   1.152  0.1273  0.7476  0.0507  0.0021  0.0724
  9150.0     263.3   1.153  0.1260  0.7492  0.0505  0.0021  0.0722
  9200.0     264.3   1.154  0.1250  0.7505  0.0504  0.0021  0.0720
  9250.0     265.3   1.155  0.1225  0.7547  0.0497  0.0021  0.0711
  9300.0     266.4   1.156  0.1214  0.7562  0.0495  0.0021  0.0709
  9350.0     267.4   1.157  0.1201  0.7579  0.0493  0.0021  0.0706
  9400.0     268.4   1.158  0.1191  0.7591  0.0492  0.0021  0.0705
  9450.0     269.4   1.159  0.1182  0.7602  0.0491  0.0021  0.0704
  9500.0     270.4   1.160  0.1172  0.7614  0.0490  0.0021  0.0703
  9550.0     271.4   1.161  0.1162  0.7627  0.0489  0.0020  0.0702
  9600.0     272.4   1.162  0.1151  0.7639  0.0488  0.0020  0.0701
  9650.0     273.4   1.163  0.1139  0.7656  0.0486  0.0020  0.0698
  9700.0     274.4   1.164  0.1125  0.7676  0.0484  0.0020  0.0695
  9750.0     275.3   1.165  0.1112  0.7694  0.0482  0.0020  0.0692
  9800.0     276.3   1.166  0.1099  0.7713  0.0479  0.0020  0.0689
  9850.0     277.3   1.167  0.1088  0.7728  0.0478  0.0020  0.0687
  9900.0     278.2   1.168  0.1076  0.7743  0.0476  0.0020  0.0685
  9950.0     279.2   1.169  0.1065  0.7757  0.0475  0.0020  0.0684
 10000.0     280.2   1.170  0.1056  0.7767  0.0474  0.0020  0.0683
 10050.0     281.1   1.171  0.1046  0.7779  0.0473  0.0019  0.0682
 10100.0     282.1   1.172  0.1034  0.7795  0.0472  0.0019  0.0680
 10150.0     283.0   1.173  0.1022  0.7812  0.0469  0.0019  0.0677
 10200.0     283.9   1.174  0.1011  0.7826  0.0468  0.0019  0.0676
 10250.0     284.9   1.175  0.0994  0.7854  0.0464  0.0019  0.0670
 10300.0     285.8   1.176  0.0982  0.7869  0.0462  0.0019  0.0668
 10350.0     286.7   1.177  0.0971  0.7884  0.0461  0.0019  0.0666
 10400.0     287.7   1.178  0.0959  0.7900  0.0459  0.0019  0.0664
 10450.0     288.6   1.179  0.0948  0.7914  0.0458  0.0019  0.0662
 10500.0     289.5   1.180  0.0936  0.7929  0.0456  0.0018  0.0660
 10550.0     290.4   1.181  0.0925  0.7944  0.0455  0.0018  0.0658
 10600.0     291.3   1.182  0.0913  0.7960  0.0453  0.0018  0.0656
 10650.0     292.2   1.183  0.0902  0.7975  0.0451  0.0018  0.0654
 10700.0     293.1   1.184  0.0890  0.7991  0.0449  0.0018  0.0652
 10750.0     294.0   1.185  0.0879  0.8005  0.0448  0.0018  0.0650
 10800.0     294.9   1.186  0.0867  0.8021  0.0446  0.0018  0.0648
 10850.0     295.8   1.187  0.0855  0.8036  0.0445  0.0018  0.0646
 10900.0     296.6   1.188  0.0844  0.8051  0.0443  0.0018  0.0644
 10950.0     297.5   1.189  0.0833  0.8066  0.0442  0.0018  0.0642
 11000.0     298.4   1.190  0.0820  0.8082  0.0440  0.0017  0.0640
 11050.0     299.2   1.191  0.0808  0.8099  0.0438  0.0017  0.0638
 11100.0     300.1   1.192  0.0796  0.8115  0.0436  0.0017  0.0635
 11150.0     301.0   1.193  0.0785  0.8131  0.0434  0.0017  0.0633
 11200.0     301.8   1.194  0.0773  0.8146  0.0433  0.0017  0.0631
 11250.0     302.7   1.195  0.0762  0.8161  0.0431  0.0017  0.0629
 11300.0     303.5   1.196  0.0748  0.8181  0.0429  0.0017  0.0626
 11350.0     304.3   1.197  0.0731  0.8210  0.0424  0.0017  0.0619
 11400.0     305.2   1.198  0.0719  0.8226  0.0422  0.0016  0.0617
 11450.0     306.0   1.199  0.0708  0.8240  0.0421  0.0016  0.0615
 11500.0     306.8   1.200  0.0697  0.8255  0.0419  0.0016  0.0613
 11550.0     307.6   1.201  0.0684  0.8274  0.0416  0.0016  0.0610
 11600.0     308.5   1.202  0.0672  0.8290  0.0415  0.0016  0.0608
 11650.0     309.3   1.203  0.0659  0.8308  0.0412  0.0016  0.0605
 11700.0     310.1   1.204  0.0649  0.8321  0.0411  0.0016  0.0603
 11750.0     310.9   1.205  0.0635  0.8341  0.0408  0.0016  0.0599
 11800.0     311.7   1.206  0.0623  0.8358  0.0406  0.0016  0.0597
 11850.0     312.5   1.207  0.0612  0.8373  0.0405  0.0016  0.0595
 11900.0     313.2   1.208  0.0600  0.8389  0.0403  0.0015  0.0592
 11950.0     314.0   1.209  0.0588  0.8407  0.0401  0.0015  0.0590
 12000.0     314.8   1.210  0.0575  0.8424  0.0399  0.0015  0.0587
 12050.0     315.6   1.211  0.0563  0.8442  0.0396  0.0015  0.0584
 12100.0     316.4   1.212  0.0552  0.8457  0.0395  0.0015  0.0582
 12150.0     317.1   1.213  0.0539  0.8475  0.0392  0.0015  0.0579
 12200.0     317.9   1.214  0.0527  0.8493  0.0390  0.0015  0.0576
 12250.0     318.6   1.215  0.0515  0.8509  0.0388  0.0015  0.0573
 12300.0     319.4   1.216  0.0503  0.8527  0.0386  0.0014  0.0570
 12350.0     320.1   1.217  0.0491  0.8542  0.0384  0.0014  0.0568
 12400.0     320.9   1.218  0.0479  0.8560  0.0382  0.0014  0.0565
 12450.0     321.6   1.219  0.0466  0.8579  0.0379  0.0014  0.0561
 12500.0     322.4   1.220  0.0454  0.8597  0.0377  0.0014  0.0558
 12550.0     323.1   1.221  0.0444  0.8609  0.0376  0.0014  0.0557
 12600.0     323.8   1.222  0.0429  0.8634  0.0372  0.0014  0.0551
 12650.0     324.5   1.223  0.0419  0.8647  0.0370  0.0014  0.0550
 12700.0     325.3   1.224  0.0405  0.8670  0.0367  0.0013  0.0545
 12750.0     326.0   1.225  0.0394  0.8684  0.0365  0.0013  0.0543
 12800.0     326.7   1.226  0.0383  0.8699  0.0364  0.0013  0.0541
 12850.0     327.4   1.227  0.0370  0.8718  0.0361  0.0013  0.0537
 12900.0     328.1   1.228  0.0359  0.8733  0.0359  0.0013  0.0536
 12950.0     328.8   1.229  0.0348  0.8749  0.0357  0.0013  0.0533
 13000.0     329.5   1.230  0.0336  0.8766  0.0355  0.0013  0.0530
 13050.0     330.1   1.231  0.0324  0.8785  0.0352  0.0013  0.0527
 13100.0     330.8   1.232  0.0313  0.8799  0.0351  0.0013  0.0525
 13150.0     331.5   1.233  0.0301  0.8816  0.0349  0.0012  0.0522
 13200.0     332.2   1.234  0.0290  0.8833  0.0346  0.0012  0.0519
 13250.0     332.8   1.235  0.0279  0.8846  0.0345  0.0012  0.0518
 13300.0     333.5   1.236  0.0267  0.8862  0.0343  0.0012  0.0515
 13350.0     334.2   1.237  0.0256  0.8877  0.0342  0.0012  0.0513
 13400.0     334.8   1.238  0.0245  0.8895  0.0339  0.0012  0.0509
 13450.0     335.5   1.239  0.0233  0.8912  0.0337  0.0012  0.0506
 13500.0     336.1   1.240  0.0222  0.8928  0.0335  0.0012  0.0504
 13550.0     336.8   1.241  0.0210  0.8946  0.0332  0.0012  0.0500
 13600.0     337.4   1.242  0.0199  0.8959  0.0331  0.0011  0.0499
 13650.0     338.0   1.243  0.0188  0.8976  0.0329  0.0011  0.0496
 13700.0     338.7   1.244  0.0176  0.8996  0.0326  0.0011  0.0491
 13750.0     339.3   1.245  0.0165  0.9011  0.0324  0.0011  0.0489
 13800.0     339.9   1.246  0.0154  0.9027  0.0322  0.0011  0.0486
 13850.0     340.5   1.247  0.0143  0.9042  0.0320  0.0011  0.0484
 13900.0     341.1   1.248  0.0132  0.9057  0.0318  0.0011  0.0482
 13950.0     341.7   1.249  0.0121  0.9074  0.0316  0.0011  0.0479
 14000.0     342.3   1.250  0.0109  0.9094  0.0312  0.0011  0.0474
 14050.0     342.9   1.251  0.0098  0.9111  0.0310  0.0010  0.0471
 14100.0     343.5   1.252  0.0088  0.9124  0.0309  0.0010  0.0469
 14150.0     344.1   1.253  0.0077  0.9140  0.0306  0.0010  0.0466
 14200.0     344.7   1.254  0.0066  0.9156  0.0305  0.0010  0.0464
 14250.0     345.3   1.255  0.0055  0.9171  0.0303  0.0010  0.0461
 14300.0     345.8   1.256  0.0044  0.9187  0.0301  0.0010  0.0459
 14350.0     346.4   1.257  0.0033  0.9207  0.0297  0.0010  0.0453
 14400.0     347.0   1.258  0.0023  0.9223  0.0294  0.0010  0.0450
 14450.0     347.5   1.259  0.0012  0.9240  0.0292  0.0009  0.0447
 14500.0     348.1   1.260  0.0001  0.9255  0.0290  0.0009  0.0444
